block_time,exit_tribute,receiveAmount,amountSold,tx_hash,action,price_per_token
2022-06-18T10:29:30+00:00,15.512020327429564,139.6081829468661,101.3,\xe76e9f6498d4eae487a040b6ebe43ddeb767bce48da855d2bf36204e721934d5,Sell,1.378165675684759
2022-06-18T10:27:25+00:00,13.875964842595852,124.88368358336267,90.6,\x8615ce50a707e34a458184975c163e04b7ce1d5e0d78b3a3c9ede8b786d2171f,Sell,1.3784071035691243
2022-06-18T10:25:05+00:00,12.302058184786056,110.71852366307449,80.311,\x594911117dcbe70a9dc54c1cded9748e6273b69db4bd6156617b76632cf620aa,Sell,1.3786221521718631
2022-06-17T16:28:00+00:00,3.7669095445018006,33.90218590051621,24.589,\x1b1dcff0abb41f43138b538f896520eb882db4ef2273fa6337d1f49bbef83b83,Sell,1.37875415431763
2022-06-17T08:19:00+00:00,54.603856811239616,491.43471130115654,356.31,\x5181fa51a3cb2ced76cef2534dc91da7515624a6d79ed46a0d278e683efc1190,Sell,1.3792335643152214
2022-06-17T00:26:40+00:00,15.331200168855013,137.98080151969512,100,\x99ef022458973659847335b4c9c0302fe214b87ff93efba9b313ad77b899e0ad,Sell,1.3798080151969512
2022-06-17T00:23:50+00:00,18.401133965045855,165.6102056854127,120,\x163a5971981bf29bf29dec65141af1c01444681d52bb77737e68166e53fcaf05,Sell,1.3800850473784392
2022-06-16T14:55:00+00:00,73.10930565356038,657.9837508820435,476.511,\xbfffcc2c84e094bd36394e8241dda24c2d836473b5d5a0d252e8b4f3808e739e,Sell,1.3808364358473224
2022-06-15T21:23:10+00:00,11.248993966597874,101.24094569938086,73.2818,\xbead4e50dc775ea0280e3296696029c240fe46fc10bbf29a6d8a129c91b3a980,Sell,1.3815291886850605
2022-06-15T21:19:55+00:00,15.352751034476148,138.17475931028534,100,\x023cfb4bee0beaa985becb90d406a701781b0fdb14a359f2db7cd1104b3d485d,Sell,1.3817475931028533
2022-06-15T20:05:50+00:00,27.642011244947653,248.77810120452887,180,\x1290a94354ebba41b4b069d0feb7357c6468844cc2b382d07c47698da3b773ea,Sell,1.3821005622473825
2022-06-15T19:39:20+00:00,19.201182191477784,172.81063972330006,125,\xeb9d05a6fbdfa1da80f6b8329b784a6c6d353a3c26319cbb006f6c2b810d7390,Sell,1.3824851177864006
2022-06-15T19:36:00+00:00,30.730999662662857,276.5789969639657,200,\xa8b780740757ac60d76ed17d623640a2e4c2073824e51cad401d2f605a4ec5df,Sell,1.3828949848198284
2022-06-15T19:29:45+00:00,46.11752433014239,415.0577189712815,300,\xdfba19b19420a102040cb3a7986aea5b9b4a263aef2964a7876ca41f9b5a6b65,Sell,1.3835257299042716
2022-06-15T12:51:05+00:00,7.227365344432737,65.04628809989464,47,\x4c13d8ceb75c5c44259f23808cb303b784d14e6f7cc7b4bafc11301a4ede8b16,Sell,1.383963576593503
2022-06-14T18:11:40+00:00,6.304830055219384,56.74347049697445,41,\x82af1ca7efafe8df28d95a16d0d09304ebe112163f5698b7353c3494231ad833,Sell,1.38398708529206
2022-06-14T17:29:20+00:00,17.063541753168554,153.57187577851698,110.948,\x895c4f1d6f3eea2ba6634de739aaff0197ec45fb592c848fbdd3495ba344a3ff,Sell,1.3841788565680948
2022-06-13T10:28:55+00:00,6.152649955804884,55.37384960224396,40,\x8a9c9241fddc6a17662468358ad32e05ead5c4449915385efc578a055e90fb92,Sell,1.384346240056099
2022-06-13T10:27:15+00:00,15.383588505916341,138.45229655324707,100,\x06d3136bf3f3855b847e7ec2fd9c573f70ad29d9b55f83e38e2b19a796fd840b,Sell,1.3845229655324707
2022-06-13T10:25:50+00:00,15.386393980295765,138.47754582266188,100,\x72d0efa15929e4a6fda5dddddda5968dd4b5f5264b63cc312422683906e4d05a,Sell,1.3847754582266187
2022-06-13T10:24:55+00:00,15.38919983981513,138.50279855833617,100,\x9ae12de3e5c454f21bf7792285b0c004cc6102af99d32419d7a7352e656522f0,Sell,1.3850279855833616
2022-06-13T10:22:00+00:00,30.78681879892568,277.0813691903311,200,\x93abb98cdd054234e6ecb6de470a544eb96e32d45a10f0f5fe007fd29c21de9b,Sell,1.3854068459516555
2022-06-13T10:20:40+00:00,15.397619729567989,138.5785775661119,100,\x35306e1d03630cfe137fb4573fac8839faa23a349d27f75a33d5a979f03de03b,Sell,1.385785775661119
2022-06-13T10:19:45+00:00,7.699862615865325,69.29876354278794,50,\x3e7c5858993611334c6039eba0332d5bdac514b0432e4bd9714f230d673bd1ea,Sell,1.3859752708557587
2022-06-13T10:19:00+00:00,15.401830974711206,138.61647877240085,100,\xcac288df8f6c195e44f0328aaaacc27ed729b7854db0cdb3bc5db9f61a567710,Sell,1.3861647877240086
2022-06-13T10:17:35+00:00,61.63540753696857,554.7186678327172,400,\x6b1cf98ff3c6b0ad6f1ce04d394cf03eaca76a18b6abb051cf0feae50b07adcd,Sell,1.3867966695817928
2022-06-13T05:56:20+00:00,19.06090649602749,171.54815846424742,123.642,\xed2518d01f0a7c8d51e299208ef119f517750f24dcfdd0bed9c7710c60e87305,Sell,1.387458618141468
2022-06-13T05:55:30+00:00,71.7471261864964,645.7241356784676,465.151,\x5dfa001c39a7a739e2d0e11a3c0417fc305a2921b9830abc1396780e74a4ab30,Sell,1.388203262335172
2022-06-13T05:54:40+00:00,18.88211056831237,169.93899511481135,122.351,\x087cfb86c267011c59e19035f1493f482e6c09e08d1b9041c66818dcfde5c31a,Sell,1.3889465154744247
2022-06-13T05:52:35+00:00,17.971475414878046,161.74327873390243,116.425,\x07fe0ac79f161be3105eb7893a9c3d1b33a7dc4d7df7284bf3feb457ae5888d7,Sell,1.3892486900056038
2022-06-13T05:51:20+00:00,11.850215550761705,106.65193995685534,76.756,\x3524b1bb2e3863ce455b7ac49c52974c94676c3841ce40b4aa5d099c8a96c358,Sell,1.3894931986666235
2022-06-13T05:50:35+00:00,16.97461957730531,152.77157619574783,109.929,\xbad28cf91a59dbd9f653280c7ae66d133c7ee55552b939c9db4a4f9ef2642a26,Sell,1.389729518104848
2022-06-13T05:49:40+00:00,24.1088469135226,216.9796222217034,156.093,\x950ecf6b27159e479561f6d69aa6cf2d127762c721b454438e7fa5746482e399,Sell,1.3900663208581001
2022-06-13T05:49:00+00:00,15.858524595513913,142.72672135962523,102.652,\x1b97962faaa566cb0c32e5222f7dad06ae80fd49274d6ebbaaaeb77fd682bf11,Sell,1.3903939656278028
2022-06-13T05:48:20+00:00,22.450817174769725,202.05735457292752,145.291,\x92fa732d5918107824c616acfdec575dd990139e4acaa7d7d29f8cce4d71ba46,Sell,1.3907079899851162
2022-06-13T05:47:25+00:00,20.563275524349223,185.069479719143,133.042,\x1cfbd135324443731b37d344f7e38cadf3d99920a3ca6f0b44b237b18f169329,Sell,1.391060565228597
2022-06-13T05:47:00+00:00,14.536806596043752,130.83125936439376,94.032,\x6454b317d268ff92d1a1f2bf3c58cee57a9d9b1510b4559fcce6fbcc01a82ba6,Sell,1.3913482576611553
2022-06-13T05:46:05+00:00,18.640906856509307,167.76816170858376,120.556,\x605484c5e6c255f3d92e68386b30e47ab972b0fbec2cfb2b54b79a86d61bba95,Sell,1.3916201740982097
2022-06-13T05:42:15+00:00,16.225292640535507,146.02763376481954,104.912,\x8bbd24b7f9d6acbb7896bb57878ba8c43d0db9e5dd753818f9a17b9a9209907c,Sell,1.3919059189112737
2022-06-13T05:41:45+00:00,14.398150505922114,129.58335455329902,93.081,\xc4c943b9fa539ef94557b0ad01b65762d650c49803d6b20aa0037bce4c4158db,Sell,1.3921568800646642
2022-06-13T05:40:35+00:00,12.713194269830497,114.41874842847447,82.175,\x30ab54f705f921acabb7d0df80d2342ac39c7c07bceb12c1e88856529c84975e,Sell,1.3923790499358013
2022-06-12T22:29:10+00:00,60.52215523585132,544.6993971226619,391.032,\xec6a6552c1edb1ff09cbba5822b55009cc78cf0a1c8d2e6e4c54262dba1deb8d,Sell,1.3929790838669518
2022-06-11T12:05:15+00:00,11.23664107864971,101.12976970784739,72.569,\xc111a84cb050f701c1e41cea6370ace7b291d3f5fb88fa8d4ebe20a0a0a47c8f,Sell,1.3935670838491283
2022-06-10T20:19:30+00:00,533.2739764280752,4799.465787852677,3433.042,\xab8038b042dd206fb4a9163fbb31e45ee9623e2f59ffa8edc5e032bc0eb4b1d5,Sell,1.3980212848700007
2022-06-06T09:30:40+00:00,7337.958226307859,74194.91095489058,50000,\x8ed3f0c2e68318cf9b9cb15a8b6caf2290229e7d1721dcc433968ef235abade6,Sell,1.4838982190978116
2022-06-04T11:57:35+00:00,4.296091466603115,43.43825816232038,28,\xbf4199e3d664f6b22946b69ca5197b10e3f8af8553f06f409626da6467473177,Sell,1.5513663629400136
2022-06-03T21:08:55+00:00,10.014390328416521,101.25661332065593,65.2639,\x9f7062668ec8d7fbbec3e3caf207670b1d62988c9167ddcd2ead3a9bba93d523,Sell,1.5514949814622776
2022-06-03T18:31:10+00:00,9.939676145821075,100.50116991885753,64.7695,\xfa4d8a0a2db5b49d1836536c360d67f4357e20583bb95a3661493c8538fd12bc,Sell,1.5516743207660633
2022-06-03T18:29:55+00:00,10.009952068854448,101.21173758508387,65.2199,\xc9d0f7ba49ae8e00aaca4d64ac011d94be7162d94bcbd8091aaba2e18d426707,Sell,1.5518536150022288
2022-06-03T18:27:30+00:00,10.068324656285428,101.80194930244156,65.5926,\x5677566504d949c69ba0e960b7ffdc96e87b228d57fe2c9eff437f87b1e0650b,Sell,1.552034060281824
2022-06-03T15:42:20+00:00,77.81341114154995,786.7800459867827,506.677,\x22c2c60f69b1f6f4735ca10a27a5bed7f9ea2871d88c58db6aa71207e2724d29,Sell,1.5528236844908745
2022-06-02T23:09:55+00:00,20.550019788818968,207.7835334202807,133.734,\x7733e13c5627d134051c12bc171941515505771abd6f09cc864ebb75f270a6a0,Sell,1.5537076092862
2022-06-02T03:35:45+00:00,0.6775850532911627,6.85113776105509,4.409,\x16d8ff744f0d2143e44dfab68ac8cf819d86d5d3c41366e4d4bd3f78d0fb2e4d,Sell,1.5538983354627103
2022-06-02T02:38:00+00:00,109.91291214070452,1111.3416672004569,714.739,\xd9e96ebfb1caff3c811c492422fef13d15e0c3feec9cd31210335211ef106c65,Sell,1.554891599871361
2022-05-29T01:12:00+00:00,6.6645652635252395,67.38615988675521,43.309,\x4c1db29d4b3be3b25c15e9749ce6a2e8319892d444d6903ccc64e3b5400d47b3,Sell,1.555938947718839
2022-05-28T10:36:00+00:00,28.46649339745626,287.82787768539106,185,\xb8c29a05685a2a0678e13c6e93c8f15b9b37aef2f6e4da298c158f5116cb89f4,Sell,1.5558263658669789
2022-05-28T03:33:20+00:00,7.754216657670996,78.40374620534008,50.3831,\x37c0e5686dae606be46c34ca4d38eddcb67426e62876548771f363df0861a840,Sell,1.556151689859101
2022-05-28T00:02:50+00:00,7.752401727570243,78.38539524543246,50.3668,\xe14188bf2abbfbd1db75250deaca6c9fa7f40a03793799bde7c9c4d13521c2c4,Sell,1.5562909544666816
2022-05-28T00:01:00+00:00,7.666766131958101,77.51952422313191,49.806,\x7aa13c8d7b4cb3c185dc8b4aae8d842a0cecd4c48328db51a9c9a08e2d26e6b5,Sell,1.5564294306535742
2022-05-27T23:58:50+00:00,7.620026959657146,77.04693925875559,49.498,\x00c71bbad98af8c32b032497c2ea2e6a904dfc77868d397f90aade7222fa1aa4,Sell,1.556566714993648
2022-05-27T23:56:55+00:00,7.55978787075544,76.43785513763834,49.1024,\xd701346eb574a26002c0f7585a7823db3420279123088f728b3af9f7457f3c14,Sell,1.5567030356487328
2022-05-27T22:56:00+00:00,82.97551198759359,838.9746212078908,538.662,\xf8b69a006917c533fd303eee56d33ded6e6d7e75b36ba9f6767a9592dba220d4,Sell,1.5575158841869128
2022-05-27T22:43:35+00:00,49.88815557952833,504.42468419300866,323.617,\xa6a45784ca7973351685cef733baa20f589866834bed2b8e66d11bbce2a0adad,Sell,1.558708857053272
2022-05-27T20:56:50+00:00,7.399852191379901,74.82072771284122,47.9859,\x91ab20570ec6ee60b3f2d6c1ce8327bd41337316e578f99f3ca72d2042c05d7c,Sell,1.5592231824940497
2022-05-27T20:55:40+00:00,7.3159654813758275,73.97253986724448,47.4379,\x12b5a6316d77c6ee7e6015e4ce3f4bc6af5f50223c2f47afb2b25f7bb11e9761,Sell,1.5593552806351985
2022-05-27T20:54:20+00:00,7.234725829130684,73.15111671676581,46.9072,\x6a0bc1abc7b721a4439f927432c11e730f4cdfa85cc7d147549cf6c68b6b9c83,Sell,1.5594858937810359
2022-05-27T20:53:10+00:00,7.07698666752423,71.55619852718944,45.8807,\xd8c3abac9e7b2d3c1ddd0ca1a05fd59036b3b3722c250f70035db7f15a52737e,Sell,1.5596143591355283
2022-05-27T20:51:30+00:00,7.008498135327148,70.86370336830782,45.433,\xe85f969a01a6e35f1c8c7ee727302937fe802126e69a9d8ed69c52a7e7610657,Sell,1.559740791237819
2022-05-27T20:50:15+00:00,6.7624338407668985,68.37571994553197,43.8344,\xd6c22c30205fe4a802dbf1fdf4220ee18edb0096a8807f3d257f55f4aaacb7d9,Sell,1.5598643974944786
2022-05-27T20:48:55+00:00,6.627616784902627,67.01256971401546,42.9572,\xd3b42e6c4479db101c45cb333b14286d7dea2d1f3ecdafbe1d8b07fbce47b176,Sell,1.5599845826547225
2022-05-27T20:46:45+00:00,6.5451696320816515,66.17893739104781,42.4196,\x92b3eb507e439277fe968e71080894ab6373f2ec1565137c5265815d0af46eda,Sell,1.5601028154685053
2022-05-27T20:43:35+00:00,6.397583634570924,64.68667897177266,41.46,\xd77e596673f1e205833b597e184b8b2d0c070cd12e03b325c3cc8b74b6d6f93e,Sell,1.5602189814706384
2022-05-27T19:52:35+00:00,9.92420732138275,100.34476291620336,64.3085,\xb985eedfdd216ffdd7d17ed33da10d2c5114c1d2eeca6255b2b5a61398fcddd2,Sell,1.5603654713794188
2022-05-27T19:51:25+00:00,9.947813493157716,100.58344754192802,64.4541,\xa7545eccafc87cf395aabd583f2c010a48dd4f81e8a1eb05b638b69e92d3df44,Sell,1.5605438217573129
2022-05-27T17:41:25+00:00,6.384158425936211,64.55093519557724,41.3605,\xd66f4fdce523abf702fe775780e0e541262bbd86f0f043f38513a1c46db43074,Sell,1.560690397736421
2022-05-27T06:08:55+00:00,6.286045921542258,63.55890876226061,40.7219,\x7cb6eb8702fcd694ae5795fe048e18b30aadc5661cb54ec3ffdd7d2b63ffc3a4,Sell,1.5608041069365775
2022-05-27T05:00:25+00:00,6.205557906018954,62.74508549419164,40.1976,\xc7d30627ab21a6ea189182ecac6120fa1f1ae8d7747ff7f421517f9b2fb82d32,Sell,1.5609162112711117
2022-05-27T03:00:35+00:00,6.177530685340798,62.46169915177918,40.0132,\xcdc21569937c793b756c310c9abdddf46145295832d1ac2463ffe40d463e7c81,Sell,1.5610273397723546
2022-05-27T02:57:45+00:00,5.992206496499953,60.587865686832856,38.8101,\x249efeb8de1ebf93b2ad64abb17bf2d1ae1ce29d5aeb0ef065859c3959a8c21a,Sell,1.5611365517438207
2022-05-27T02:56:10+00:00,5.830144975832531,58.94924364452892,37.7579,\xe4cf9aa69c067f4619b94f4c4ab7fe628f6d83aaf80c95b0f14f3e353e180888,Sell,1.5612426444407375
2022-05-27T02:27:35+00:00,5.682736517239056,57.45878034097268,36.8008,\x42cd2c73415073627294ea04cff183c885088eb0a6bb4fa74c358230ed016bef,Sell,1.5613459582664693
2022-05-27T02:03:30+00:00,5.684729290371077,57.47892949152978,36.8113,\x7aa53795c90d87bf572fca521090166f165348206db8bdcc00f525ec34014742,Sell,1.5614479654760844
2022-05-27T02:01:15+00:00,5.596758782021503,56.58944990710631,36.2393,\xe96fe6ef3d9713c09da5dcb2b183b0c0c55763f7ef82252b2a68fa9c0b999f24,Sell,1.561549199545971
2022-05-27T01:15:55+00:00,5.492661727382748,55.53691302131445,35.563,\xd884559c09663b3ec7cd5502db18b73d32ae23e9b57c394d581f5dd7f24388c3,Sell,1.561648708526121
2022-05-27T01:06:00+00:00,5.488637128302086,55.496219852832205,35.5347,\xed61b8812d76a6c27d8a72d9ab6a28c166f593722365752294b33f552d9f694b,Sell,1.561747245729729
2022-05-27T00:57:55+00:00,5.467140809982156,55.278868189819576,35.3933,\xe277b4ba92565b9a2cd8f2893d90300eae7fd227d1afdf37bc15762ac018dfed,Sell,1.5618455524017139
2022-05-26T21:00:30+00:00,4.982934863587791,50.38300806516544,32.2567,\xb073d17cd7cd7f1db7f0a65a73b7e73ab61b6455dc9b5344caffe131fdd808ca,Sell,1.5619393200533669
2022-05-26T20:07:00+00:00,5.39133940060303,54.512431717208415,34.8984,\x9a2ba72bc05a31d7152c3c0b7b075a11a1b2f9ed799f1c5b69fd864d77095c31,Sell,1.5620324059902007
2022-05-26T20:03:45+00:00,5.297319584121648,53.56178690611888,34.2877,\x828e4e4bf0c0fb130cd6cbe1d36d458e4627709974fe3a43d9e978772d0ebc98,Sell,1.5621283114970932
2022-05-26T20:00:50+00:00,5.217126667480206,52.75094741563319,33.7666,\x09a3a575080ad90f334a8346b415ef9eb06a9a36ce33c02798eb41c4bea50625,Sell,1.5622226524326757
2022-05-26T19:59:00+00:00,10.091365676006543,102.03491961295505,65.3082,\x7727c5b17b11f01ece2222e9b6578d95edf70eef5880bfec02190d677078543a,Sell,1.562360003995747
2022-05-26T19:58:05+00:00,10.116335445779864,102.28739172955196,65.4622,\x10a510a8f9a2448d31264f62d4406b3613bcffab808a40062581fe162c44cedb,Sell,1.5625413097872047
2022-05-26T19:56:00+00:00,5.0919150680546315,51.48491902144127,32.9466,\xd93819e775a191809ee7156cb59b51c00daaf68696ed8707c4f0e9aef79ced08,Sell,1.562677757991455
2022-05-26T19:27:45+00:00,4.973136687432364,50.28393761737168,32.1762,\x8a5cdf9ca909fba62e53923eb0efd92d46c0edafeaec958a64f61b48b18a3113,Sell,1.5627680589184454
2022-05-26T19:23:55+00:00,4.984828128684422,50.40215107892027,32.25,\x1cf92360f8b7cf698656a6daa6fe9ff8aa058f80730379723f2e3f871905fa5e,Sell,1.5628573977959772
2022-05-26T18:29:35+00:00,24.73514924404547,250.09984235645973,160,\xf3ab30ff87a9e5e6cfe8fc99517750c3558589011be3b4d714cecd556bcf49cc,Sell,1.5631240147278733
2022-05-26T18:28:20+00:00,10.037949600152364,101.4948237348739,64.9178,\x6b89de85d3df48881183798faabf1f9a2eceb3acc7d735a844e5a1aae594195e,Sell,1.56343597187326
2022-05-26T18:26:20+00:00,10.052792666597568,101.64490362893096,65.0063,\x08a5535411b8de28f1b2c2d7accf0ca443feccce14be12c45ee573f7d755978a,Sell,1.563616197644397
2022-05-26T18:20:35+00:00,46.37540891324332,468.90691234501577,300,\x2a9f2acfbd2128f05cba477c5b3e5f5c77ea98aa90ae0538afd34eba4a1abb32,Sell,1.5630230411500525
2022-05-25T20:00:50+00:00,35.15404172308218,355.44642186671985,227.38,\xf21da26ced273f75f4580cd6725e686416022fa1685e2bafcd5bb63bd369e785,Sell,1.5632264133464677
2022-05-19T15:44:00+00:00,1.281368302646278,14.735735480432197,9.333,\xd25b6d2ed1bc436aca1113eb9a9bf7ba69f10ebc4c5fffe0aebe12a38112363c,Sell,1.5788851902316723
2022-05-18T15:21:10+00:00,0.13729562336911438,1.5788996687448154,1,\x02cb39ff1f8a6a211df8088d59caa5c6e4ad54874127d4d8f4cbc1ed24274e62,Sell,1.5788996687448154
2022-05-17T06:29:25+00:00,24938.9364484201,286797.76915683114,157905.759,\x9a21c794630cd40cc76e03707d483463fbb559b3827747a0647bc02e2e33d150,Sell,1.8162590837287396
2022-05-16T16:32:15+00:00,0.20523209501313214,2.3601690926510193,1.14,\xbbe8ef277f858f04de36a42ff95afa8f8200f32be663a97741b3c78dc990b93d,Sell,2.0703237654833506
2022-05-14T22:07:50+00:00,18.004326600177855,207.04975590204535,100,\x9d4c36865a20012c0cf8797afe8856f2bb0a12de02717e1bf69b644b6f3498c7,Sell,2.0704975590204535
2022-05-14T13:40:30+00:00,26.4620604895654,304.3136956300021,146.946,\x0e1a65c624cf0bc85fde95c6cfb66181538f094094d1734a371f7414c90b6f77,Sell,2.0709219415976077
2022-05-14T11:17:05+00:00,9.005480173248719,103.56302199236028,50,\xa4add0f512601a4110cb8b49f5413877c7f0d52607b70631dbd2c2e0d573ca9d,Sell,2.0712604398472054
2022-05-14T11:14:15+00:00,13.509621562342227,155.36064796693563,75,\xccbbc78a325db83a03d29a9127781967c1d3fc03c8d94a48963ccad87bd3c3d1,Sell,2.071475306225808
2022-05-14T11:11:10+00:00,18.015444759523934,207.17761473452524,100,\x34de39f572792b60c473141f4c2ba783eebca70774c754a653c9b18e980894ff,Sell,2.0717761473452523
2022-05-13T21:47:00+00:00,0.9008507241515147,10.359783327742418,5,\x802b60d9c6b6123c17742df8e08ec33737351d0be14a3735a0b0ed45c717af62,Sell,2.071956665548484
2022-05-13T13:37:30+00:00,10.45455903051519,120.22742885092468,58.023,\x9faf7afee2eda76daa0495cc10ff3a47d5ddca7a79a29ba6b88dd0f622c31f30,Sell,2.072065023368745
2022-05-12T20:05:00+00:00,230.41042268926165,2649.7198609265088,1277.366,\x7b05590ba89849929cd17e1fe690b1a520efa5acfd4ec9685f3ae57e7416e5e1,Sell,2.074362289998723
2022-05-12T08:35:10+00:00,25.889667459783624,297.73117578751163,143.36,\x2854447f85388afe4f80a3004c84f1154641cf5d8cf819d86d5869da6299ad8c,Sell,2.0768078668213703
2022-05-12T07:14:40+00:00,14.450035404358047,166.17540715011756,80,\xa8a03e187015a49b75495a3dd097bb5c5adf634e684f4e5808588dc3ef8bb5b6,Sell,2.0771925893764696
2022-05-12T07:11:45+00:00,18.06524059982195,207.75026689795243,100,\x3c3289896225755a5577f4aa074ba66106f881bf4a3026d83301ca63485c5185,Sell,2.077502668979524
2022-05-12T07:09:45+00:00,27.103479055375594,311.6900091368193,150,\x98a1d72dd68fddddbee69d20ccf9dcd84047b4774a0657b06d1c11afb0c5ee2f,Sell,2.0779333942454623
2022-05-11T17:48:15+00:00,16.265323948783447,187.05122541100963,90,\x6b7597fc46550d8f56cb69f97dea2c113833a92a5c675d0d27e6527f9d012599,Sell,2.0783469490112183
2022-05-11T17:43:05+00:00,7.907672570020705,105.05907843027508,50,\xfaee7d6af6eb9e01552c4d83077a81ded7f71d4ea200e64f21949a1fef27f2ee,Sell,2.1011815686055018
2022-05-11T17:40:00+00:00,23.726951924917163,315.229504145328,150,\x29cde4afc4bfd70ff546cbd79998bb6d8c6627759cd51125318033776790ff52,Sell,2.10153002763552
2022-05-11T17:38:30+00:00,15.821246871609013,210.19656557994833,100,\x9f1f61c1da7fd3b3b48c3ca9238414249922bf44716ca1877dcff1af84a7565e,Sell,2.101965655799483
2022-05-11T17:35:45+00:00,11.076433784662255,147.1583345676557,70,\x6f4468f64cfdbaa25358c154f11b5e54870fdc05f36c4416a28a5ae9f3e9785a,Sell,2.102261922395081
2022-05-11T17:33:30+00:00,0.1582440823924479,2.1023856660710933,1,\x3c1c86d31e86c997a759dfcacc216a6292d2604d0a53c58a50df1f98df623818,Sell,2.1023856660710933
2022-05-11T17:28:30+00:00,4.747444477707616,63.07319091811547,30,\xdd837c8da02c11cb994991fb59bd0a767bf6d0c905682e0eb30b697cb50c72ad,Sell,2.102439697270516
2022-05-11T17:06:45+00:00,5.222461675039005,69.38413368266107,33,\x48a497c55eb19dfc23b1e315b743d51d5649f51e375ceacb32f0c43f3237c746,Sell,2.1025495055351837
2022-05-11T17:05:00+00:00,4.747940395593922,63.0797795414621,30,\xd914bc35b185e2b3c8a8fd21d35040553c7e6ca8a18f4530d36c6d3bb3e83053,Sell,2.1026593180487367
2022-05-11T17:03:45+00:00,4.748176560674668,63.082917163249164,30,\xc9708f724f1bfca97c86045326a679176601fc687f25e5f00ca8582d2a33e126,Sell,2.102763905441639
2022-05-11T16:57:55+00:00,6.331269464087323,84.11543716573158,40,\xdd6340319a2947ac07efb517af71ad490b4e07b30eab5eee2c8794c71f7a11d8,Sell,2.1028859291432895
2022-05-11T16:56:45+00:00,7.914677296853153,105.15214122962047,50,\x3eac9eb416b5f07ea93386ace51ad3098551879cb53a63063d76cae7602747ec,Sell,2.1030428245924093
2022-05-11T16:55:45+00:00,7.91533340922667,105.16085815115433,50,\xa49605a28de7def1c71c9c05137b6fd5f9100aa7b0b4cc2780b78290abbe41c8,Sell,2.1032171630230865
2022-05-11T16:51:15+00:00,7.91598956254487,105.16957561666756,50,\x2a7ef236f06c7d347ead2180bd05456d8c1d3abd1c662968ad948713a9968789,Sell,2.103391512333351
2022-05-11T02:26:25+00:00,0.1629179562568448,2.164481418840938,1.029,\xa94b17856489c6854594d611e7a39fab821a2ee10eb36a5f8f7b6e49d0878908,Sell,2.103480484782253
2022-05-11T02:18:00+00:00,0.15832675438586125,2.1034840225550138,1,\xf2da594196f0d823ba78edbd6830197f0fc59a2ecfad884182590258cd815646,Sell,2.1034840225550138
2022-05-11T01:55:20+00:00,3.1665902086106987,42.07041277154214,20,\xdfaccbf4f328bc5d5a641e7272276b79921059816d34ce0bbc24862d157e2fe1,Sell,2.103520638577107
2022-05-11T01:19:35+00:00,3.166695202579529,42.071807691413746,20,\x723241535507f3de73b81aa3dc2b9c168e1c00e534aba1cb3e7b42904c120179,Sell,2.1035903845706874
